"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"sclust","complete",1.68725390187449,1.62271779011647,1.68180302620244,1.81388626268301,87.5,1.749959892666,1.92533721566772,1.90507909540462,83.81,100,5,1.75821207633411,1.66494522610012,1.62889597690761,1.80372396862602,75.82,1.84919506824815,2.03747093728744,1.80279500432615,0,82.8338714272318,4,1.84146497291119,1.69293730824323,1.61647897680753,1.72233079467763,68.22,1.90859131213145,2.11122807117014,1.84357069249144,0,65.9438235443037,5,1.86419330747388,1.74766898310638,1.60978968858292,1.84665355892071,91.32,1.8778195146703,2.0872453725925,1.86650407095154,0,43.6261728750119,94,1.72775908080507,1.7789395160291
10,200,"sregular","complete",1.70846753062219,1.83684786601134,1.91447481688052,1.84378214293228,98.12,1.72806583814864,1.94050922257925,1.74748339390531,97.71,100,4,1.71390574615575,1.85930477874344,1.9216542103736,1.88242135657889,97.97,1.75197028053094,1.98658070138152,1.78602744657292,26.55,90.5391671368946,4,1.72373301376932,1.8593878392544,1.9815495695553,1.90854393644488,97.8,1.7801639198439,2.01430681839059,1.79736746735587,1.28,80.8072939899777,8,1.75240287006644,1.88066980890404,2.01011883155521,2.04520929177376,96.19,1.83429791272573,2.05571673475759,1.92070698780971,3.83,62.1636868471906,202,1.70303438251571,1.76594768605391
10,200,"random","complete",1.76270271354747,1.67186639258844,1.89217246695693,1.86409107466997,98.13,1.74403692008231,1.84376171110501,1.86995827587649,98.04,100,4,1.77157909365368,1.6949559758446,1.90213253438924,1.88953104026475,98.16,1.79294399724533,1.84222454172261,1.98687074523252,5.15,88.8339503983453,5,1.77105206403358,1.69231461786806,1.88726601815872,1.92857339245763,99,1.89791331620515,1.96181308832497,2.1223947563065,0,70.8151831046332,5,1.85510501250182,1.7934264375469,1.87482162504422,1.8762669130082,97.99,2.40967442810731,2.32058655376232,1.99888892265115,0,56.4472793528734,205,1.74036398108048,1.76306717708902
10,200,"wclust","complete",1.72639255910317,1.75576841165794,1.66975017628131,1.86194854291774,96.3,1.74031900768985,1.91411438768606,1.81541359790141,96.3,100,4,1.74489851894509,1.76703168168167,1.67464124982435,1.82558197454609,96.2,1.8642662987391,2.06246099286078,1.95322499720278,0,84.4166654104678,5,1.80607635696894,1.81200936407231,1.69870398684452,1.8705229125732,94.29,1.94939836801512,2.15377719049001,2.03670628885451,0,71.6774322409885,10,1.86024805947411,1.9486269268064,1.72338797429245,2.02110074501406,96.06,1.87364219654201,2.00928784758653,2.25963256739716,0,45.4954635256115,153,1.74674831412523,1.77570138254961
10,200,"sclust","complete",1.86210055579023,1.81614901841675,1.48842000604897,1.63583285733527,88.17,1.81035735085112,1.95526637669922,1.95413370931147,88.72,100,2,2.00775892016702,1.98632524286711,1.44016673921313,1.72228315607205,69.35,2.04166916232183,2.1242232040659,2.06669817719041,0,78.1874869860828,2,2.00414590172305,2.01124951675415,1.48924661493641,1.9230362797555,52.5,2.02740943783845,2.16712693868366,2.26097000213337,0,55.3606456061938,2,1.94829607767785,1.97782438046278,1.49334953903476,1.8491989698604,82.49,1.94606737602257,2.04123375815247,1.94871328516373,0,43.8527157386055,95,1.91567702008871,1.88067678199439
10,200,"sregular","complete",1.75165269036181,1.95814283563606,1.61977970373068,1.66989482249859,97.93,1.76582381657272,1.57240727160042,1.6724097980372,97.08,100,5,1.7589231934556,1.94374121735757,1.65896423239748,1.69875872053975,97.74,1.82295604637361,1.62176447605598,1.71718305183127,7.62,88.7983930487412,6,1.76803481189807,1.9431453173857,1.67312284516772,1.76573023287232,97.63,1.89614562511531,1.65595039818925,1.75962660597297,0.4,79.8613186039118,13,1.80091836596364,1.95974718043645,1.71636374452609,1.83085169887056,94.33,2.2746710605717,2.01924451482088,1.89059253857064,0,57.6835513937015,202,1.75353592719231,1.79212526986639
10,200,"random","complete",1.75817145549659,1.9156732900384,1.79930585698834,1.79960088204361,96.9,1.75390863214411,1.63471923078104,1.81747037801172,95.9,100,2,1.76833136335104,1.86507585485304,1.83511540638477,1.81328251792153,98.2,1.75825500727301,1.68255602833701,1.91723407017164,4.92,88.4037553555283,4,1.77530071064135,1.91396908262053,1.86060239704909,1.8118143791718,98.94,1.84199907376013,1.75273647766462,1.94322891110333,0,73.1315008377424,5,1.79203495778716,1.88462491853941,1.83801233405125,1.77946497700306,96.82,1.84624338979075,1.81757003143004,2.01296629883352,0,50.3098030817276,153,1.71826025214414,1.77249305055882
10,200,"wclust","complete",1.7416935111034,1.95480701282464,1.51653124882488,1.53582696354743,97.09,1.73196006723207,1.69294551930381,1.54171458639636,96.73,100,2,1.77978153518917,2.02138331897801,1.51493574939209,1.54980932290263,96.27,1.78640611621739,1.80289639423824,1.55773160914952,0,88.294976041937,5,1.79285683146673,2.00277663350754,1.52811279611889,1.57537761836239,96.3,1.81319531378676,1.80637425434059,1.60146390270615,0,81.4180115052353,10,1.8114566486141,2.00204786417201,1.55305273832352,1.65561439534503,97.39,1.88436070965485,1.80748005898242,1.63273351687281,0,62.3668095665432,202,1.78995514109497,1.78914405169627
10,200,"sclust","complete",1.78496101903347,2.01346434396586,1.55677476148218,1.97651597997915,83.81,1.77986244115041,1.73803848269662,2.03753058716132,81.03,100,3,1.78007003803959,1.97616241443441,1.55052439151543,2.06121019149098,73.99,1.77719379014295,1.74382748824066,2.0057799455775,1.5,83.7478614837888,4,1.79775566520703,1.97584777380423,1.60287183553099,2.08328803770859,71.2,1.79012949279981,1.7417319258691,2.17478193170202,0,74.7932027740728,8,1.86018005236574,1.9966198113404,1.62022245996486,2.35088288308843,86.89,1.86374391678726,1.81783549448117,2.26898173907423,0,49.400377125467,142,1.83884318058143,1.82973140051542
10,200,"sregular","complete",1.7675635540162,2.14583816037002,1.81431750138878,1.8052899250589,97.84,1.76485367524302,1.70118150908029,1.87803565024934,97.69,100,3,1.80888592024076,2.13228529146174,1.81696635055311,1.78195749250834,98.72,1.80685878391654,1.76558824973858,1.86268637254098,7.17,85.7602326121405,2,1.82460388128624,2.16362552558211,1.84742910331165,1.79933517429254,97.97,1.84843059925938,1.76625658420404,1.95932239013031,0,74.9150153400804,5,1.87443385162627,2.21950387241573,1.95779984134485,1.90698663177641,93.84,1.93923226953609,1.94071907449057,2.0464289427717,0,59.2392914335249,202,1.81960969515526,1.80831868301626
10,200,"random","complete",1.74003426943043,2.19005086556576,1.81185484558969,1.81331749105689,97.27,1.74033775529064,1.52000439406948,1.92890685217574,97.03,100,3,1.74654549676995,2.17526546316333,1.81360288535932,1.81727557807766,98.2,1.76086549056251,1.53598758711946,1.99673313957741,12.6,90.2389481295424,8,1.75759911073051,2.20789469365004,1.81114065833546,1.80446421426568,98.55,1.81739564667739,1.60214674137301,1.9884833390522,0.23,80.1853760253141,8,1.8145110383752,2.25905757359789,1.83994189729172,1.89386210122263,96.49,1.79419600937762,1.67876105833242,2.17151201099097,0,61.4615014579224,206,1.75174474406303,1.75269335520275
10,200,"wclust","complete",1.76265561903614,2.11976246008308,1.57402829081541,1.64703982473175,96.59,1.72698761341998,1.64963767968708,1.85859981444578,96.02,100,2,1.81015444486454,2.18649783362063,1.56269484235048,1.61733398983459,97.02,1.78334675186555,1.70528648738259,1.83925522538387,2.24,88.7060700282559,5,1.83619596713749,2.22424594247009,1.59176563451909,1.66891389073976,97.81,1.80927495197159,1.75472082479109,1.83358166282657,0.97,80.1114172644217,8,1.88708085548348,2.21641902370104,1.58661111439212,1.76174300209539,97.57,2.39632875998744,2.38588493275746,1.84292740714605,0,51.4011012629342,102,1.8122430574415,1.78063676967254
10,200,"sclust","complete",1.85383708959172,2.13401966769233,1.66710057752801,1.93332111977534,93.21,1.74349104515168,1.59324059775133,2.00970345690017,92.9,100,5,1.902672136079,2.28868646293104,1.65522869676331,1.96436527069029,90.57,1.81093315175775,1.65401362885104,2.09304122325827,0,84.7700807771918,2,2.20237162515077,2.50066350880224,1.65172043745219,2.14714380741147,78.16,1.99687105727612,1.75742972862516,2.33219981775952,0,57.201868194321,2,2.13497608007728,2.38030601258363,1.70518531356391,2.66850869941801,76,2.28118330433851,2.04335386332701,2.3937818222333,0,27.3632530068653,50,1.83360697225805,1.74336989510894
10,200,"sregular","complete",1.66085012805157,1.38161023202821,1.68762165173837,1.67027498781452,97.62,1.87072179353951,1.85082406775183,1.70888552479727,94.53,100,3,1.69002948411939,1.42359810608085,1.68807596736255,1.6702729737408,99.37,1.94646269544365,1.89037499206647,1.72265055238989,1.24,85.244063912423,2,1.7017789815474,1.46632944283818,1.71690917874163,1.69847201504203,99.08,2.07778667911896,2.07670901737188,1.71423799272167,0.03,76.4740159495147,8,1.76361097285611,1.45901921268771,1.7341966707007,1.78929889524715,97.6,2.01553180039321,2.04968136336918,1.74146548923436,0,55.9240588479469,216,1.70785320655817,1.91384566338797
10,200,"random","complete",1.70106871688763,1.38581117106377,1.65027091694005,1.57498330324456,98.05,1.80915193828967,1.8123262152091,1.77110317991038,95.29,100,3,1.73503426152853,1.4467026299196,1.68387189634937,1.60748623125218,98.06,1.83666292742044,1.82726374972083,1.78079488319562,3.39,87.112014783704,4,1.76726436124661,1.47006071647958,1.68465927014809,1.58560566918351,98.39,1.86035079231666,1.91465271532066,1.7822713775937,0.02,79.6741548278935,10,1.82642876370327,1.51570886204192,1.77259834870514,1.66837785726687,97.16,1.99596896840801,1.97524535765293,1.86939652279671,0,53.0236860854208,155,1.70136373163904,1.85181647052394
10,200,"wclust","complete",1.73921427442019,1.50711074041383,1.9065373926801,1.95073601816644,93,1.89246498437948,1.90692218651972,2.08679649388152,88.64,100,5,1.76560395323587,1.52825870524401,1.80555454439086,2.007154595126,95.21,1.9463387580547,1.96862331876165,2.0667563739851,2.42,86.2429289285571,2,1.7779815486666,1.51032156180203,1.84610830841339,2.00429438415417,94.56,2.00477128446077,2.07143458543978,2.15472697655576,0,75.9255884527051,5,1.89937573707087,1.60846294105123,1.92830270321816,2.13423748564475,92.03,2.25981120681599,2.19760191166084,2.16394107378643,0,28.7901382584431,51,1.7272978780312,1.91350576714738
10,200,"sclust","complete",1.69731499862717,1.43800403383309,1.77584762876469,2.0604331143675,96.18,1.89786397841085,1.79204484473587,2.15561289217797,93.12,100,2,1.70834142762784,1.44172802485232,1.77397559591485,2.13239449932461,90.61,1.89782106872306,1.80275770843774,2.23633205843851,0,87.9094819563914,4,1.81883655733276,1.52746661496891,1.76069501374063,2.33654685501668,80.22,2.05520787210303,1.98667658850421,2.40056421162349,0,73.997861859532,5,1.8704123415931,1.5306803814888,1.80695235868749,2.07518344092225,80.34,2.11665946623796,2.02844000831253,2.194758348746,0,38.3801204119235,190,1.76651665337253,1.96704409336083
10,200,"sregular","complete",1.70557184803678,1.60909169585802,1.92878184590686,1.88347207110343,98.92,1.84916444656445,1.73484751482591,1.90801628492743,98.23,100,2,1.73113666315128,1.65851989999812,1.9661159009086,1.9490294374613,99.06,1.90103299297358,1.72921858303273,2.00607526302489,22.58,88.484708080679,4,1.75174713288045,1.66296376112292,2.01471686197389,1.98635835438455,99.37,1.90897846667787,1.82809998226289,1.99103264658224,3.8,79.7310636882204,8,1.86520093982415,1.71549745903402,2.03554431551751,1.98914285761019,98.12,1.94002181886384,1.87127795470164,2.0464147552109,0,45.6300729369523,152,1.75562792573528,1.91315518712036
10,200,"random","complete",1.67493682947132,1.6115227587003,1.70474506267109,1.70465516266006,97.1,1.79934140473686,1.7452399814495,1.77180181508766,97.13,100,4,1.72997582607244,1.71226021773442,1.70034023476241,1.75827908491147,96.84,1.86196643564912,1.8070919921045,1.87553515026907,2.74,88.7282496229571,8,1.73406044661857,1.69851559644833,1.70099933730033,1.74410202045894,97.53,1.84949581072431,1.85099531131263,1.88888752666633,1.73,80.088993703834,10,1.83589438038793,1.78252315150631,1.80997692742125,1.84292519718495,96.31,1.96294255013453,1.84433807072469,2.08261645944578,0,40.1126996731016,104,1.68287273801133,1.78785712188005
10,200,"wclust","complete",1.67667522358307,1.57553683275961,1.67268118048363,1.6574673134143,94.22,1.74611946968859,1.66954772044394,1.67563660779273,94.18,100,2,1.71445128624691,1.57142757243553,1.72661352701455,1.70839937602915,95.63,1.78149022536988,1.76815197920064,1.76129545792259,2.92,88.5495153953255,4,1.73259717496084,1.61600269981215,1.7699744902097,1.77356788137661,95.83,1.79799078690902,1.79204307101628,1.78297401101669,3.89,84.2640055874151,10,1.7764983657502,1.74870879253823,1.79815945974901,1.76376575544269,95.36,1.97852033202156,2.01936799654127,1.82426735349224,0,62.1032619961511,153,1.71395774596681,1.79325753516925
10,200,"sclust","complete",1.72831074860357,1.53310603753477,1.59267969345123,1.79479458363366,92.48,1.77283848013001,1.72979763316756,1.85885853999346,90.43,100,6,1.76614362675176,1.61320293844908,1.55207408159079,1.88561354869125,90.74,1.86809601266209,1.78209275046084,1.88394832995777,0,90.222093744777,4,1.83048864518525,1.75329418173682,1.49428349541405,1.96155311974601,86.99,1.98022597233058,1.84594329605844,1.89175022343945,0,77.2276109065218,8,1.96164486797902,1.90051537818028,1.54363569841497,2.10997716136976,74.36,2.12580488977006,1.95870060556445,2.02585643696107,0,38.6256968658469,95,1.74040839678362,1.84693820576824
10,200,"sregular","complete",1.64070280087431,1.84111064511024,1.73794696682905,1.71415693161426,97.59,1.7728373777116,1.64253292053196,1.71051693793755,95.82,100,4,1.6473359274952,1.83496965574427,1.74765890628434,1.73000409036316,97.11,1.78550291490851,1.66452736230728,1.71437130043958,29.09,91.1263466001446,6,1.64473453960435,1.85641149337914,1.77012253744888,1.77690375034617,96.48,1.85220215889621,1.63429999102404,1.77314616992049,3.32,83.0905954348445,10,1.68539787072871,1.84870519431105,1.86620433584001,1.86514457806827,95.58,2.00612553268414,1.79281089029901,1.83502474228287,0,50.402473535642,102,1.65156780829615,1.77832763061946
10,200,"random","complete",1.63360654313837,1.93355920601686,1.7159619498382,1.72400349233669,98.19,1.75478551811183,1.74011506091288,1.74138670851173,97.5,100,3,1.65990092158146,1.94948662119547,1.76367224300655,1.75458726275097,98.52,1.80539363304299,1.67339121881923,1.80429174817691,0.37,86.2488962231512,6,1.7039832339588,2.06554912990859,1.76923992575468,1.75941607660948,98.02,1.99856670960174,1.80859266963609,1.81504439738624,0,73.0579353162172,5,1.77015778281627,2.17505787361272,1.81534037496881,1.81382385938472,97.04,2.33086896235391,2.10827018619716,1.91939150479063,0,53.6700021493771,154,1.65505788899293,1.8226163768506
10,200,"wclust","complete",1.62494797703094,1.84233830328524,1.6136959669093,1.62565165469016,95.84,1.72211374161073,1.56448443073239,1.71556097855213,93.91,100,2,1.66405901996237,1.87655584205168,1.58943438649117,1.61237972090527,95.38,1.86076976845017,1.6399809087417,1.72736777737667,0.08,86.7509929954731,5,1.68331201516865,1.91477704839887,1.59916292815489,1.64505762022676,95.16,1.88905447916889,1.67842818985816,1.77224736142308,0.13,79.430145615065,8,1.71534427912113,1.94354593934167,1.59571404817035,1.67336526648385,93.4,1.93459990299286,1.72174381751843,1.74561043827685,0,59.1584205127523,203,1.65029308714066,1.78478624964937
10,200,"sclust","complete",1.80290395799761,2.15798662528799,1.47826023452246,1.66278207576698,91.29,1.89190752508926,1.69231338297942,1.64002909119926,89.78,100,3,1.80691680148193,2.13170574393015,1.47773367355286,1.71641618532075,86.61,1.90360443347099,1.71401327290346,1.67773263314507,3.73,87.842337069177,6,1.86956432901343,2.12890870326074,1.49376231855697,1.72229010759334,86.63,2.01015605100863,1.80591713476285,1.70806664215219,0,73.601198971878,8,1.93179504049153,2.26315245291098,1.52633584661235,1.77437972352334,83.99,2.06524083461005,1.81777879473967,1.91191943745111,0,45.6252458527374,138,1.84378061018242,1.93572666501785
10,200,"sregular","complete",1.77184624500393,1.79942674175601,2.0502676554472,2.06098767716859,98.38,1.77665374840674,1.33837063202821,1.96979904684023,97.72,100,3,1.78729726121992,1.8228727374065,2.13356601685725,2.10407279940101,99.14,1.79086968370623,1.35350791047905,2.11195153554962,12.74,87.7665703459417,2,1.79418880086616,1.86041876617933,2.13926332154461,2.12051712569454,98.18,1.8550446890117,1.40739633861769,2.10269652914856,4.8,82.1463394064417,8,1.83060553915562,1.86675560638725,2.19332767824411,2.19654181128742,98.15,1.85749838782465,1.48803636773924,2.18999657007359,0,58.3575901269761,202,1.75081490854905,1.81907471367896
10,200,"random","complete",1.74187082388045,1.85117945775762,1.83261265460503,1.85887485724841,98.23,1.77032913340402,1.46911551222441,1.94163255342324,98.26,100,4,1.75343726929313,1.857559219482,1.86666303664311,1.89765348540401,97.97,1.78703435817889,1.5006750718501,1.97748208624661,64.96,91.9236536769098,6,1.75822735598215,1.79855482921056,1.93334665828685,1.90983420186247,96.87,1.79013085679256,1.45211742133661,2.05982376995598,26.2,86.4451451969052,13,1.80203085858636,1.89640899537779,1.94258572224502,1.94468260668799,94.98,1.85391504025708,1.54582700112361,2.08317529543193,0,63.6905980031573,203,1.72547918788465,1.77415215030377
10,200,"wclust","complete",1.73694947942935,1.69550008341698,1.84489014404744,1.9166344938696,96.85,1.73043398574164,1.51536048325597,1.87111422785839,96.49,100,2,1.82028488252114,1.74528000482873,1.82891449624087,2.04457867123556,96.48,1.84263385906108,1.58455912607623,1.89536578746856,2.14,83.2496015475513,2,1.7863888966175,1.79115372321221,1.87171691933437,2.05053249047409,97.41,1.87263723515737,1.60929612259595,1.8978026521716,0,77.3856051868765,13,1.90145127288116,1.82369231334847,1.87394639294347,2.13019219815856,98.4,2.25127555972706,1.98367958193001,1.98061595149578,0,45.572366170053,154,1.79148562984604,1.80339295964759
