"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"sclust","partial",1.9574776277352,1.78385036336491,1.15649633748177,1.88611810587203,72.74,2.07515579008942,1.75543350372725,1.97100743434677,61.36,100,2,1.8892934088069,1.9637644393822,1.14573668700154,1.81263408019576,36.13,1.99884002979259,1.65671513662571,1.8838486753157,0,60.5627009135495,2,2.05816855257474,2.14548097312854,1.18450839466538,1.79037007911897,25.85,1.85230149616463,1.63912271847121,1.87999704472357,0,28.4548479963696,10,1.90043261099545,1.95418474809768,1.17249936751742,1.72129190751352,23.14,2.31219424540364,2.20474138610868,1.9340344619148,0,13.5253155258588,188,1.90528907069326,2.14118329012273
40,200,"sregular","partial",1.75112159484174,1.75308695476736,1.86982378963951,1.87956055883006,98.68,1.92739551110351,1.72208831906955,2.36051985349588,94.92,100,3,1.51762909862478,1.49054598923642,1.67501235382173,1.65838518197116,99.86,2.03647453456171,1.91487251637525,2.07248267410168,0,56.1152775743512,4,1.46978849071424,1.48467798462011,1.63103012365505,1.66299670714615,99.87,2.18161416314719,2.02533720855415,2.11438479334082,0,34.9289260579641,4,1.44780571275241,1.45032484071163,1.65003715844142,1.67495574135124,99.86,2.14302743450189,1.976842154702,2.04895886610364,0,11.3226324799223,213,1.39691262997192,1.82274168554997
40,200,"random","partial",1.77673494010973,1.85474028403418,1.81311470019256,1.82571524427135,98.41,2.00188313941406,1.76097234655377,2.22715475151147,94.85,100,3,1.55857134620144,1.6630394306079,1.62923418633146,1.62923989733291,97.34,2.0116139151219,1.79804106888155,2.16713151493038,0,58.2242788584623,3,1.56683731235932,1.66995590667191,1.66755681179786,1.64677721564906,98.56,2.10795463054364,1.96504463574925,2.20531507594235,0,30.3518993320071,2,1.56294282230682,1.74764720862274,1.65277827747463,1.72137257334277,98.25,2.06671019523075,1.907597432171,2.13102450907382,0,8.26770930105093,150,1.52430329098715,1.92158552396054
40,200,"wclust","partial",1.92158503060806,2.11777391885006,1.87091094396077,1.94086966651827,82.58,2.12733890233458,1.77524607316677,2.37238419335284,80.41,100,3,1.70545528797025,1.97655767671225,1.64310154249353,1.71108140285879,83.14,1.93471306674015,1.70640905553274,2.105982266217,0,57.5231292914085,2,1.69623362741342,1.9702051027364,1.60618565269179,1.70146904206821,82.61,2.08971265815069,1.93271556991121,2.01569854483651,0,33.7386758103408,4,1.63005042265311,1.83478445681182,1.64629662133689,1.83846770728185,76.29,2.32136854883551,2.20050696239241,2.04632671872285,0,10.5087648348982,148,1.70187807626806,1.96396634139607
40,200,"sclust","partial",1.98976734363562,2.28490885671524,1.69013408394059,1.79063194179077,55.07,1.90981117602482,1.71273145727699,2.14215549138754,55.47,100,2,1.8986343835056,2.08973437420168,1.45451591925149,1.69084282984936,29.94,2.0236418434619,1.76525684172691,1.89105149919707,0,47.4166619993325,3,1.77709034798898,1.89284082621902,1.38619341559598,1.66617703664171,19.81,2.15120952541405,1.97036183928613,2.06374380366052,0,21.0164736189572,2,1.76780732083933,1.86799446003912,1.41680083307683,1.7674107064299,20.22,2.24761631006637,2.10414836136636,1.9757632553213,0,7.74565145226649,94,1.77735470448132,1.89040074598199
40,200,"sregular","partial",1.54244339758043,1.44429611456584,1.78300339882656,1.75215619268879,98.83,1.73031729356333,1.63039032593275,2.11337380888827,77.51,100,2,1.45227821338501,1.31074097206354,1.74836654829528,1.70733693318605,99.55,1.88748367093439,1.82255432573993,2.38679161525234,0,72.130235608449,4,1.45769804470747,1.40598020933909,1.73781728963455,1.73639022612166,99.18,2.67970544766307,2.66359479471813,2.65257770242284,0,44.4768155933749,10,1.47172222739279,1.42011191679607,1.77589640657075,1.77443544196633,99.52,2.89361843850027,2.89437213931207,2.5483501369587,0,6.52074932963535,55,1.40376878689943,1.73762667588716
40,200,"random","partial",1.60527696350944,1.50640676433662,1.74897155723653,1.82443269722524,94.77,1.80388944122677,1.60542014736851,2.14263759513926,61.33,100,2,1.43444836728755,1.29341440824126,1.5338757798321,1.60786277454695,97.04,2.01505187425047,1.90575599325945,1.90941503080668,0,61.6383208253161,3,1.44428084335425,1.28624428173452,1.45751559092236,1.52939199980132,97.07,2.56597019759751,2.5358556041783,2.07553137263539,0,37.1934393305333,4,1.56577882420922,1.41443738014445,1.5316205367566,1.62472294429744,98.1,3.87099686110774,3.91080266682244,2.08319683183459,0,2.12115541851077,2,1.39511746057116,1.84118304927975
40,200,"wclust","partial",1.64926644276033,1.61275981460749,1.42480938152242,1.47777750344189,97.28,2.06669847692005,1.82011165314945,1.68531902958302,73.3,100,3,1.58416465301011,1.47253127130163,1.3647683350661,1.42509541031127,93.73,2.02511715822787,1.83082241796749,1.97522954501607,0,71.7120830336905,3,1.618851392926,1.44733480472713,1.35691751161111,1.43223435121233,84.65,2.05707293225844,1.93793377998814,2.16341886465886,0,35.3399496705601,2,1.70747561503606,1.53057166543273,1.39413291607358,1.60758135122837,80.63,2.13999464425983,2.06222092532163,2.0354017437691,0,15.1081172299711,100,1.6258063174635,2.0500881737724
40,200,"sclust","partial",1.82909595487591,1.75408129554606,1.23056095395585,1.5410128841341,72.36,1.83269974860779,1.62951626617924,1.57956863074115,55.09,100,2,1.81250287972183,1.65167040675646,1.15318835096437,1.45033309631571,50.53,1.89902447302837,1.79614911273905,1.39874280705572,0,68.1595178992295,2,1.828843976519,1.66394810877835,1.16261314313622,1.3736902399711,37.39,2.04642166610624,1.95498237630343,1.44477169976408,0,45.9670082575426,4,1.86453792716607,1.7260058582933,1.12447549502424,1.45808396530433,38.19,1.8855818675424,1.78905297456376,1.42674766405494,0,39.480814127489,181,1.80596139614082,1.8149935879747
40,200,"sregular","partial",1.5497361654718,1.78023705754099,1.48956446252996,1.52246375511544,97.96,1.96930345135746,1.93706040119299,1.62866099405658,87.66,100,3,1.42893321793198,1.58501326635762,1.38936188956945,1.43011861148467,98.65,2.03230835574541,2.04966816338218,1.70520314404312,0,63.9619096610505,2,1.38379597015394,1.47873457483261,1.35960993960544,1.35287833120335,98.94,2.07930466463048,2.086019793276,1.7529764573292,0,43.1547305853601,4,1.40039318414102,1.55520869859257,1.41798155431632,1.3894662253465,99.41,2.15999835446467,2.13602374602438,1.814389139241,0,9.60386378722324,51,1.36162676576202,2.01320152706094
40,200,"random","partial",1.55053313789707,1.79516379015843,1.62031713759331,1.55529327118786,97.15,2.01595674521959,1.97285055762662,1.63752983834062,87.55,100,2,1.44721614855174,1.69571006827504,1.52137566411572,1.52768402714633,96.86,1.97284018276229,1.98659231944796,1.6506543961429,0,66.7512245913198,2,1.39514214901193,1.63594794798153,1.51414732283145,1.53048511420348,97,1.97570198784455,1.98695000176465,1.73552187771775,0,53.0012667991163,6,1.40937138233316,1.59377949195954,1.52610799782589,1.52146054279239,97.78,2.08549371456287,2.02272901196831,1.80270346070488,0,15.704158602204,102,1.41093373393517,1.96804490888515
40,200,"wclust","partial",1.62193336285871,1.777877220013,1.63082261233671,1.75184877696294,86.35,2.02295781776861,1.84128931141572,1.90834779560108,74.75,100,3,1.49857994786888,1.63566120120021,1.56737019306777,1.70688703098994,83.74,1.92823004323203,1.86746416364609,1.77823226002523,0,67.6027015574858,2,1.52017471973587,1.66107504083036,1.54247260427916,1.70098473284903,70.87,1.975112547915,1.87101261533952,1.83113605103716,0,35.2286344484052,2,1.50915102990733,1.55609999046308,1.60973134417043,1.82746136967486,80.78,2.16788387104102,2.01083134704639,1.92483896287962,0,16.9359406815987,100,1.5247591806159,1.96283443241323
40,200,"sclust","partial",1.67989962498358,1.70170750108174,1.38982941457249,1.80789750161275,75.69,2.1821312672276,2.05938607875442,1.91268972749713,48.89,100,2,1.58104977371281,1.6892750181203,1.25172574434459,1.58752303709953,46.35,1.91113003988402,1.92349550895157,2.13088177010919,0,65.7569786777961,2,1.57182644051311,1.66840804566357,1.21469750221688,1.58420656088962,29.2,2.12468305171056,2.14975779203025,2.37853476490066,0,37.0149707075748,2,1.58131012921483,1.62582137655374,1.25195092967123,1.81801659576467,43.33,2.32766758562927,2.28708388215202,2.36883604053164,0,30.4428437548934,94,1.58524546382005,2.07958464374837
40,200,"sregular","partial",2.03903498994144,1.91807046909246,2.00763878946981,2.00830856167855,98.67,1.89547732042303,1.88862376718295,2.30386404504709,91.74,100,2,1.67213807749186,1.39587859215422,1.61528720382061,1.62614266383387,99.3,2.13124340552745,2.2418672080064,2.10629322350025,0,64.8634882837695,3,1.53323969738152,1.27807359057717,1.60049840186888,1.59171001102288,98.92,1.98835412866429,2.03231571714727,2.03164683109414,0,43.560203221692,4,1.48273921784248,1.30310016812849,1.60021815210635,1.53799460267116,99.56,2.17041966638063,2.32190631500278,2.14098682608931,0,8.27480145162034,108,1.45678555517675,1.79664401606085
40,200,"random","partial",2.09253794508108,1.97591407008314,1.91929921422453,1.94839110815786,95.48,2.0118901323624,2.01514090587987,2.38393750844216,84.64,100,3,1.64002341539903,1.49773331407584,1.61408053434938,1.58685104649784,98.87,2.01066319101741,1.98543776970064,2.12328973418626,0,58.0190870478789,2,1.5388698771874,1.36319893652965,1.51074251858499,1.53270407330483,98.65,2.03470682365087,2.04708689178898,2.22920539528009,0,40.6536718433976,4,1.52243344208967,1.37152565631444,1.50664756066069,1.51321883729961,99.53,1.88408693467407,1.95830076094812,2.25004937005803,0,16.3774688749927,202,1.48880397607193,1.77757209660502
40,200,"wclust","partial",2.03303886638965,2.00900063180817,2.24809574391672,2.67234175299408,92.09,2.18154900167568,2.03444273292622,3.15951073986919,78.26,100,2,1.60020751548867,1.42804869974481,1.6099680908497,1.99338891419913,91.54,2.33467080989992,2.1988232742362,2.50104991274713,0,55.8957647449497,3,1.54311756774477,1.38562304693314,1.52938424223459,1.9458056371609,87.63,2.28909090052502,2.22811768940093,2.79268109029867,0,36.6760238889312,4,1.60275167491341,1.45058285967916,1.46023806444463,1.92066060463882,62.4,2.39342488239161,2.57512642491239,2.38501265047434,0,5.46587329639534,194,1.56539848952505,2.48057799987913
40,200,"sclust","partial",2.32132227195731,2.03739037013235,1.68842382213599,2.34342100605118,67.57,2.16676430870306,2.15314997275781,2.61051389524817,55.74,100,2,1.95116801739339,1.72665694601059,1.37780716182384,2.02835583583585,23.26,2.0568478932122,2.02105929856118,2.45255752928444,0,47.1898020546523,2,1.99040827648067,1.84247946113669,1.30657207192409,1.97824207313801,18.97,2.37735915140132,2.51812361543867,2.43360982161487,0,20.763205334233,4,2.00001792786511,1.68570963045794,1.29764031141621,1.9926955910305,14.57,2.31061964153505,2.25826031134036,2.40694827428814,0,1.01417359652476,2,1.93447727772564,1.85537681669086
40,200,"sregular","partial",1.8327185233214,1.78068276349483,2.00844219120338,2.00072543427199,97.81,1.92165051646021,1.81795336596973,2.17532921950093,91.65,100,3,1.5181266580073,1.46396125232167,1.77678727120492,1.79763768400723,98.42,1.85105805305874,1.68264711580444,2.13120622973785,0,55.6601673226819,2,1.46589994561016,1.40740327264198,1.70876858195633,1.7573070145443,98.8,2.62038187622459,2.28666819778787,2.13908723868643,0,32.573049675122,8,1.46007183986113,1.43037449333597,1.64231104783271,1.61811756953845,99.44,2.26790070888637,1.96459265326608,2.24842609331007,0,5.65278474428831,55,1.39943350052955,1.81231490301785
40,200,"random","partial",1.81731263795935,1.91556789722828,1.83842641540785,1.86462640979691,98.1,1.90850190185312,1.94621561984163,2.18755922904674,93.75,100,2,1.55569675964632,1.59337701800836,1.67771800778828,1.67232350533175,96.25,1.91951758039319,1.87904422256068,2.38417693221999,0,54.3795874947965,4,1.59509515150099,1.62728226033614,1.68178122827199,1.66764229228801,96.13,1.86170090565516,1.69336909575076,2.21321990641127,0,27.1013606794808,4,1.57015198902214,1.64280734993526,1.63782540457055,1.63281768045859,96.41,1.91621771283736,1.67893427004224,2.25680292495859,0,10.009426540833,201,1.46395328131457,1.88069452294001
40,200,"wclust","partial",1.91983163026634,2.04627595983937,1.80512719566375,2.2406302637445,96.52,2.05243089268584,2.00651964633636,2.60983275762673,90.73,100,3,1.67258524375459,1.80140047283496,1.50774260908189,2.15613715602293,60.94,2.04022025339172,1.89003939769968,3.60268652804354,0,38.8103898421628,4,1.66812135579183,1.73646225046129,1.48642275404198,2.06066031155695,63.33,1.92334508438692,1.74748994771077,3.43419036689032,0,25.2693992461352,6,1.62470344330517,1.50889831179911,1.44138840180258,1.94805039349834,58.11,1.91561281472757,1.74120174765853,3.34019545421583,0,9.52042478136605,198,1.53022968595283,1.84987960419536
40,200,"sclust","partial",1.98478000945282,1.82959244386558,1.72693326413612,2.12176262590639,70.66,1.95914649384202,1.92835285977411,2.51646353885732,65.83,100,2,1.88277424186531,1.89955304540163,1.3658936676031,2.12793686903383,25.51,1.9950947215211,1.8979792554838,2.07950308815549,0,51.6315578518458,3,1.77019675613906,1.8432249960915,1.35798631390929,1.98967346756268,21.22,1.99591745780002,1.92494608125738,2.57232578857314,0,32.7323505688453,2,1.94869150986322,1.93476541150832,1.35238030768365,2.10584321492669,19.37,2.06050240627071,1.98890481895185,3.03129875874038,0,8.03343957139584,49,1.72719678917427,1.83618337207146
40,200,"sregular","partial",1.79498201111423,1.87953560496218,1.87749612655713,1.86578540622641,98.33,1.85281669642666,1.60472199389345,2.06672033957659,94.37,100,2,1.53633905742985,1.50560099377947,1.55982841739674,1.58265630348793,99.18,1.87887534675546,1.61068601100517,1.76530544885303,0,54.8992815994382,4,1.5073573816379,1.53144280910982,1.54971728855552,1.55012653847947,99.03,1.83734431303358,1.57294930823749,1.86221771873007,0,32.8866362938361,4,1.51272948303563,1.48862578885571,1.58399469798787,1.55545049893389,99.31,1.81995663224125,1.67077225973397,1.85727845422965,0,13.1273104697575,100,1.45019179871781,1.67939127145391
40,200,"random","partial",1.77470313376477,1.81833041683241,1.77010218177334,1.70071342521636,95.45,2.09908808658965,1.91931563997277,2.22134431125659,90.03,100,3,1.51445016266436,1.4849377673931,1.53231978374615,1.46212015569838,95.87,2.02471836220704,1.79231190611805,2.14495419940456,0,49.3039030909063,3,1.47834391038298,1.45104881235893,1.56978135445086,1.48688979096346,95.75,1.8428655458714,1.59991572309239,2.11770709710987,0,28.9328039534989,4,1.4816896702291,1.41648613322868,1.51450853039547,1.45707961474124,97.15,1.82904201322802,1.59249015261285,2.24480810683487,0,6.43357396194954,52,1.47731925900664,2.02076429498935
40,200,"wclust","partial",1.90483626960177,1.94761862895325,1.88709507064196,2.11413999047483,91.45,2.18477298516706,1.93640553599337,2.38868052304238,88.32,100,2,1.57576774404646,1.48990318911245,1.50389108629394,1.69514384013598,84.39,1.87963993370456,1.66741490668438,2.04645347644168,0,53.3126972674031,2,1.65406810833219,1.48187765093148,1.43930444276173,1.73137495393197,71.54,2.04520569065515,1.66410992055225,2.52823280248444,0,30.4802788471019,8,1.59075337317543,1.45621861991429,1.47282239182399,1.82335804164282,65.66,1.89643379655754,1.71169342756429,2.37513923419219,0,1.82722695249485,2,1.49897839786847,1.95334431886182
40,200,"sclust","partial",1.95959701727,2.11510243650552,1.59813933496033,1.79995442473532,79.41,1.95641063097963,1.73812746148698,2.48188254947238,74.33,100,2,1.92924984331504,2.1391945550947,1.42297077588906,1.65382053191216,31.82,1.77770658864663,1.60469162246216,2.22359708265072,0,57.5792774838537,2,1.94205029851747,2.1464222571219,1.35736859208159,1.79897888244326,25.02,2.05523200397126,2.07699446271641,2.44271097569035,0,29.7130582525703,2,2.01486975494395,2.24536948564526,1.41109255008381,2.2617073191943,36.72,2.13633230333133,2.13259484505652,2.63630839447636,0,22.9112029460943,186,1.91272074055348,1.93709012785691
40,200,"sregular","partial",1.88434577291511,1.75711231664638,2.12863055980151,2.06651315761874,99.02,2.13387896543894,2.24125753266004,2.37452166329616,90.14,100,2,1.68251084736676,1.54102480415493,1.91866636683718,1.9045573701872,99.31,2.08362735626708,2.25656577208095,2.478240622277,0,65.6179160109958,3,1.60936634218109,1.54642514534599,1.8169542797227,1.79607008229585,99.59,2.44791078718354,2.73476544248663,2.49295932501367,0,36.6215474041288,2,1.55938007902847,1.48697692662625,1.74868542887372,1.70771788657719,99.27,2.32616722655573,2.57487998872484,2.5171001520697,0,20.196832601165,150,1.53753783858346,2.10296054632894
40,200,"random","partial",1.93219108387717,1.85846968351282,2.00599814653475,2.01345000212139,98.19,2.2159876946029,2.41138671920909,2.32768569107761,87.81,100,2,1.72477545314985,1.67197763935178,1.90651068881015,1.90159018970037,98.67,2.24638254814992,2.49987973313476,2.38462027946822,0,69.1708513102789,2,1.6420450959415,1.50648307343228,1.8450421006161,1.83726338387699,98.95,2.53677526820228,2.85575322615419,2.46690742507082,0,38.5115624905887,2,1.6271339257959,1.59682986138478,1.8758977942142,1.82117338503803,99.35,2.68826739169082,3.00052542771386,2.90271471382674,0,15.8814428230836,152,1.60826868905344,2.1921884993654
40,200,"wclust","partial",1.97175463809032,1.82891777065945,2.07920165262791,2.29171850673451,95.89,2.15869584529272,2.31397270663356,3.18715626919765,80.97,100,2,1.84011720228847,1.63381402764275,1.74194319332967,2.00194826526405,83.75,2.08036790765187,2.23956827655454,3.01731451738931,0,61.6721309179195,2,1.84561661286932,1.66536429495692,1.70871948580231,1.94166516752091,78.61,2.36611282677871,2.67301216945763,2.61819617241973,0,33.4654555161925,2,1.79210340384142,1.74642888056297,1.71661773084577,2.14201965027474,79.26,2.20526184105146,2.41937531623128,2.66753123527769,0,10.171766205517,99,1.76771003275661,2.10901634798557
40,200,"sclust","partial",2.14459623841793,2.14921491919767,1.45743876094815,1.91428984086552,80.66,2.413164002337,2.4960795592587,1.93039538439032,66.23,100,2,2.42987692450928,2.3845615377718,1.4204018618013,2.13592568248209,40.94,2.34026832180378,2.4924169114523,2.16319521520505,0,69.2523056325875,3,2.4350574903369,2.34047538645029,1.42249752600393,2.32652835795293,26.48,2.22860065551905,2.49289010567554,2.20193348674056,0,36.6742420028202,2,2.27864348849342,2.16984567788002,1.43131890176265,1.9535680019395,42.31,2.54386933007158,2.79023550987012,2.12701436017261,0,20.8741179394058,187,2.19826822782432,2.31057200408438
